,Start Date,End Date,MK Signal,Control Limit Signal,Current Mean,Current UCL,Current LCL
275,2022-08-03,2022-08-18,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
276,2022-08-04,2022-08-21,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
277,2022-08-07,2022-08-22,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
278,2022-08-08,2022-08-24,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
279,2022-08-10,2022-08-25,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
280,2022-08-11,2022-08-28,no trend,above limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
281,2022-08-14,2022-08-29,no trend,above limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
282,2022-08-15,2022-08-31,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
283,2022-08-17,2022-09-01,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
284,2022-08-18,2022-09-04,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
285,2022-08-21,2022-09-05,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
286,2022-08-22,2022-09-07,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
287,2022-08-24,2022-09-08,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
288,2022-08-25,2022-09-11,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
289,2022-08-28,2022-09-12,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
290,2022-08-29,2022-09-14,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
291,2022-08-31,2022-09-15,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
292,2022-09-01,2022-09-18,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
293,2022-09-04,2022-09-19,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
294,2022-09-05,2022-09-21,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
295,2022-09-07,2022-09-22,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
296,2022-09-08,2022-09-25,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
297,2022-09-11,2022-09-26,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
298,2022-09-12,2022-09-28,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
299,2022-09-14,2022-09-29,no trend,above limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
300,2022-09-15,2022-10-02,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
301,2022-09-18,2022-10-03,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
302,2022-09-19,2022-10-05,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
303,2022-09-21,2022-10-06,no trend,above limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
304,2022-09-22,2022-10-09,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
305,2022-09-25,2022-10-10,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
306,2022-09-26,2022-10-12,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
307,2022-09-28,2022-10-13,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
308,2022-09-29,2022-10-19,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
309,2022-10-02,2022-10-20,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
310,2022-10-03,2022-10-23,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
311,2022-10-05,2022-10-24,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
312,2022-10-06,2022-10-26,no trend,above limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
313,2022-10-09,2022-10-27,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
314,2022-10-10,2022-10-30,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
315,2022-10-12,2022-10-31,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
316,2022-10-13,2022-11-02,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
317,2022-10-19,2022-11-03,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
318,2022-10-20,2022-11-06,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
319,2022-10-23,2022-11-07,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
320,2022-10-24,2022-11-09,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
321,2022-10-26,2022-11-10,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
322,2022-10-27,2022-11-13,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
323,2022-10-30,2022-11-14,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
324,2022-10-31,2022-11-16,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
325,2022-11-02,2022-11-17,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
326,2022-11-03,2022-11-20,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
327,2022-11-06,2022-11-21,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
328,2022-11-07,2022-11-23,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
329,2022-11-09,2022-11-24,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
330,2022-11-10,2022-11-27,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
331,2022-11-13,2022-11-28,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
332,2022-11-14,2022-11-30,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
333,2022-11-16,2022-12-01,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
334,2022-11-17,2022-12-04,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
335,2022-11-20,2022-12-05,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
336,2022-11-21,2022-12-07,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
337,2022-11-23,2022-12-08,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
338,2022-11-24,2022-12-11,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
339,2022-11-27,2022-12-12,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
340,2022-11-28,2022-12-14,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
341,2022-11-30,2022-12-15,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
342,2022-12-01,2022-12-18,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
343,2022-12-04,2022-12-19,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
344,2022-12-05,2022-12-21,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
345,2022-12-07,2022-12-22,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
346,2022-12-08,2022-12-25,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
347,2022-12-11,2022-12-26,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
348,2022-12-12,2022-12-28,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
349,2022-12-14,2022-12-29,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
350,2022-12-15,2023-01-01,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
351,2022-12-18,2023-01-02,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
352,2022-12-19,2023-01-04,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
353,2022-12-21,2023-01-05,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
354,2022-12-22,2023-01-08,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
355,2022-12-25,2023-01-09,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
356,2022-12-26,2023-01-11,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
357,2022-12-28,2023-01-12,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
358,2022-12-29,2023-01-15,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
359,2023-01-01,2023-01-16,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
360,2023-01-02,2023-01-18,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
361,2023-01-04,2023-01-19,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
362,2023-01-05,2023-01-22,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
363,2023-01-08,2023-01-23,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
364,2023-01-09,2023-01-25,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
365,2023-01-11,2023-01-26,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
366,2023-01-12,2023-01-29,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
367,2023-01-15,2023-01-30,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
368,2023-01-16,2023-02-01,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
369,2023-01-18,2023-02-02,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
370,2023-01-19,2023-02-05,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
371,2023-01-22,2023-02-06,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
372,2023-01-23,2023-02-09,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
373,2023-01-25,2023-02-12,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
374,2023-01-26,2023-02-13,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
375,2023-01-29,2023-02-15,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
376,2023-01-30,2023-02-16,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
377,2023-02-01,2023-02-20,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
378,2023-02-02,2023-02-22,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
379,2023-02-05,2023-02-23,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
380,2023-02-06,2023-02-26,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
381,2023-02-09,2023-02-27,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
382,2023-02-12,2023-03-01,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
383,2023-02-13,2023-03-02,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
384,2023-02-15,2023-03-03,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
385,2023-02-16,2023-03-05,decreasing,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
386,2023-02-20,2023-03-06,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
387,2023-02-22,2023-03-08,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
388,2023-02-23,2023-03-09,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
389,2023-02-26,2023-03-12,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
390,2023-02-27,2023-03-13,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
391,2023-03-01,2023-03-15,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
392,2023-03-02,2023-03-16,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
393,2023-03-03,2023-03-19,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
394,2023-03-05,2023-03-20,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
395,2023-03-06,2023-03-22,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
396,2023-03-08,2023-03-23,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
397,2023-03-09,2023-03-26,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
398,2023-03-12,2023-03-27,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
399,2023-03-13,2023-03-29,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
400,2023-03-15,2023-03-30,no trend,within limits,0.001222257430425985,0.005985687744050033,-0.0035411728831980637
